# timestamp tx ty tz qx qy qz qw
1767857934.8964415 -1.2139663696289062 -0.42816105484962463 1.2858208417892456 0.021238671615719795 0.32793131470680237 0.17673228681087494 0.9277799725532532
1767857934.9398344 -1.2188165187835693 -0.4284866452217102 1.2888120412826538 0.019715536385774612 0.32926926016807556 0.1770055890083313 0.9272875189781189
1767857934.9836497 -1.2239903211593628 -0.42937567830085754 1.2931026220321655 0.019514471292495728 0.33100032806396484 0.17925086617469788 0.9262435436248779
1767857935.0269873 -1.229939579963684 -0.43079033493995667 1.297294020652771 0.020237911492586136 0.3315565884113312 0.1831229329109192 0.9252711534500122
1767857935.0699582 -1.235308051109314 -0.43449530005455017 1.2989798784255981 0.02033062092959881 0.331780344247818 0.1852349191904068 0.924768328666687
1767857935.1135385 -1.2414181232452393 -0.436213880777359 1.2979916334152222 0.01913045346736908 0.33284857869148254 0.1867498904466629 0.9241051077842712
1767857935.157245 -1.247178554534912 -0.4408470392227173 1.3020727634429932 0.016114506870508194 0.3359796106815338 0.18687792122364044 0.923003077507019
1767857935.2003493 -1.262947916984558 -0.4424256980419159 1.3050212860107422 0.016140194609761238 0.3399946987628937 0.18967506289482117 0.9209595322608948
1767857935.2438948 -1.28013014793396 -0.4459569454193115 1.30926513671875 0.014940725639462471 0.34241676330566406 0.19532020390033722 0.918900191783905
1767857935.2874172 -1.2894669771194458 -0.44855257868766785 1.310032844543457 0.013063184916973114 0.3422245383262634 0.19726839661598206 0.9185841679573059
1767857935.3303893 -1.2964491844177246 -0.4567702114582062 1.3157340288162231 0.009059634059667587 0.343875527381897 0.19698725640773773 0.9180760383605957
1767857935.3739612 -1.3062710762023926 -0.46207189559936523 1.3207062482833862 0.010464422404766083 0.34551337361335754 0.1957618147134781 0.917708158493042
1767857935.4174817 -1.3165154457092285 -0.4653967618942261 1.3212543725967407 0.014097500592470169 0.3449380695819855 0.19659358263015747 0.9176982045173645
1767857935.4604387 -1.3263152837753296 -0.47154995799064636 1.3228347301483154 0.01626266911625862 0.3447674810886383 0.1976689249277115 0.9174954891204834
1767857935.5039802 -1.3381019830703735 -0.4748796820640564 1.3239195346832275 0.019672269001603127 0.3432333767414093 0.19813089072704315 0.9179041385650635
1767857935.5471334 -1.3485161066055298 -0.48009076714515686 1.3249667882919312 0.021653098985552788 0.3406601548194885 0.19839608669281006 0.9187604784965515
1767857935.5905838 -1.3581465482711792 -0.4870186150074005 1.326019525527954 0.02150537073612213 0.33925238251686096 0.19641970098018646 0.9197090268135071
1767857935.6335046 -1.3690358400344849 -0.4910877048969269 1.3274202346801758 0.020903538912534714 0.33797624707221985 0.1923990696668625 0.9210416674613953
1767857935.6771784 -1.3793665170669556 -0.495268315076828 1.328311800956726 0.019238248467445374 0.33653438091278076 0.1884443759918213 0.922422468662262
1767857935.720187 -1.3879892826080322 -0.502075731754303 1.329625129699707 0.015033410862088203 0.33609142899513245 0.1829902082681656 0.9237592220306396
1767857935.7638755 -1.3962714672088623 -0.508183479309082 1.332211971282959 0.011991201899945736 0.33775582909584045 0.17794625461101532 0.9241819977760315
1767857935.8068159 -1.4065436124801636 -0.511931300163269 1.3337652683258057 0.013379717245697975 0.3384195566177368 0.17420755326747894 0.9246322512626648
1767857935.8501837 -1.4154809713363647 -0.5143306851387024 1.330344796180725 0.01269944291561842 0.33764636516571045 0.17237888276576996 0.9252671003341675
1767857935.8934507 -1.422899842262268 -0.5189533829689026 1.3321013450622559 0.010145196691155434 0.33877548575401306 0.17259016633033752 0.9248464107513428
1767857935.936623 -1.4320685863494873 -0.5219807624816895 1.3344154357910156 0.01138594001531601 0.3387824296951294 0.17404498159885406 0.9245567321777344
1767857935.979794 -1.4389609098434448 -0.5273328423500061 1.3320269584655762 0.010033699683845043 0.33785030245780945 0.1740063577890396 0.9249207377433777
1767857936.0230181 -1.4444018602371216 -0.535717785358429 1.3359884023666382 0.006538578774780035 0.34067240357398987 0.17286308109760284 0.924130916595459
1767857936.0665026 -1.4523166418075562 -0.5392594337463379 1.336028814315796 0.007841612212359905 0.3441561460494995 0.1696680188179016 0.9234218001365662
1767857936.109548 -1.462032437324524 -0.5381280779838562 1.3335740566253662 0.00859623122960329 0.3464610278606415 0.16934560239315033 0.9226120114326477
1767857936.1527216 -1.4697604179382324 -0.5412973165512085 1.336521863937378 0.007105476688593626 0.34800684452056885 0.16980363428592682 0.9219585061073303
1767857936.1966217 -1.4777997732162476 -0.5449615120887756 1.3373783826828003 0.006220853887498379 0.3504405915737152 0.1685151904821396 0.9212791919708252
1767857936.239654 -1.487708330154419 -0.5448957085609436 1.337014079093933 0.005615939851850271 0.3525445759296417 0.1685679852962494 0.9204702973365784
1767857936.2829888 -1.4970800876617432 -0.5462831258773804 1.3389524221420288 0.004562167450785637 0.3541250228881836 0.16921812295913696 0.919749915599823
1767857936.3262644 -1.506617784500122 -0.54957515001297 1.3404902219772339 0.0037968107499182224 0.35565587878227234 0.17014603316783905 0.9189911484718323
1767857936.3691967 -1.5161826610565186 -0.5544864535331726 1.3425350189208984 0.00358599447645247 0.35841333866119385 0.16825398802757263 0.9182687997817993
1767857936.412641 -1.5290186405181885 -0.5529822707176208 1.3410041332244873 0.006614210549741983 0.36042875051498413 0.16888315975666046 0.9173471927642822
1767857936.4557533 -1.5429803133010864 -0.5522144436836243 1.3410080671310425 0.009079715237021446 0.35988518595695496 0.17295634746551514 0.916780412197113
1767857936.4986393 -1.553369402885437 -0.5589361786842346 1.3431214094161987 0.008986537344753742 0.3590236008167267 0.17419415712356567 0.91688472032547
1767857936.5417469 -1.564205288887024 -0.563940703868866 1.3418359756469727 0.00810272991657257 0.3603914678096771 0.17325526475906372 0.9165341854095459
1767857936.5853484 -1.576819658279419 -0.5651054382324219 1.3430231809616089 0.008395030163228512 0.3626042306423187 0.1728980392217636 0.9157259464263916
1767857936.628203 -1.5896176099777222 -0.5670324563980103 1.3438974618911743 0.009514796547591686 0.3628382086753845 0.1721244752407074 0.915768027305603
1767857936.671893 -1.6013554334640503 -0.5697607398033142 1.3429288864135742 0.009676103480160236 0.36309999227523804 0.1722298562526703 0.9156427383422852
1767857936.7147574 -1.6129666566848755 -0.572745680809021 1.3444114923477173 0.0100011695176363 0.3642464578151703 0.17304424941539764 0.9150301218032837
1767857936.7578652 -1.6264761686325073 -0.5738141536712646 1.3448220491409302 0.013098914176225662 0.3635692596435547 0.17420047521591187 0.9150409698486328
1767857936.800807 -1.6394227743148804 -0.575915515422821 1.3438040018081665 0.015512906014919281 0.361530601978302 0.17552660405635834 0.9155574440956116
1767857936.844077 -1.6509523391723633 -0.5784723162651062 1.342856764793396 0.015219924971461296 0.3607155680656433 0.17712712287902832 0.9155755639076233
1767857936.886936 -1.6622645854949951 -0.5833302140235901 1.3458235263824463 0.015839939936995506 0.3605620861053467 0.17763938009738922 0.9155262112617493
1767857936.9300635 -1.6751456260681152 -0.5835456252098083 1.344247579574585 0.017171692103147507 0.35952067375183105 0.17696890234947205 0.9160414934158325
1767857936.9734757 -1.6857858896255493 -0.5858151316642761 1.345758318901062 0.015647638589143753 0.35974547266960144 0.17705634236335754 0.9159636497497559
1767857937.0163279 -1.6966619491577148 -0.5882736444473267 1.3489044904708862 0.015760181471705437 0.35999730229377747 0.17683860659599304 0.9159048199653625
1767857937.0594158 -1.708528757095337 -0.5876591205596924 1.3480571508407593 0.016135839745402336 0.3588137626647949 0.1769174039363861 0.9163473844528198
1767857937.1029406 -1.7177891731262207 -0.5890883207321167 1.3504555225372314 0.013653340749442577 0.3586767315864563 0.1793217957019806 0.915973961353302
1767857937.145752 -1.7258107662200928 -0.5930367112159729 1.3544315099716187 0.013083363883197308 0.35860130190849304 0.17916201055049896 0.9160431027412415
1767857937.1890872 -1.7356624603271484 -0.5920199155807495 1.3536499738693237 0.013212773948907852 0.3586813807487488 0.17904944717884064 0.9160318374633789
1767857937.232402 -1.7443166971206665 -0.5926886796951294 1.3559011220932007 0.011853824369609356 0.3598164916038513 0.18228226900100708 0.9149670600891113
1767857937.2753067 -1.752448320388794 -0.5951316952705383 1.3594920635223389 0.01208498515188694 0.35973501205444336 0.18532052636146545 0.9143855571746826
1767857937.3187017 -1.769077181816101 -0.5976526141166687 1.3593436479568481 0.010260610841214657 0.3618420660495758 0.18648244440555573 0.9133396744728088
1767857937.3618684 -1.777958631515503 -0.5979885458946228 1.362116813659668 0.0104283532127738 0.3638802766799927 0.18903103470802307 0.9120030999183655
1767857937.4047132 -1.7874009609222412 -0.598659873008728 1.3631322383880615 0.012249344028532505 0.36371850967407227 0.19264185428619385 0.9112891554832458
1767857937.4477434 -1.7972110509872437 -0.5990185737609863 1.3615802526474 0.012114793062210083 0.3633022904396057 0.1969396024942398 0.9105380177497864
1767857937.4914787 -1.8028395175933838 -0.6039268970489502 1.3674471378326416 0.01079142652451992 0.3645187318325043 0.19917309284210205 0.9095821380615234
1767857937.5343895 -1.8108932971954346 -0.6058932542800903 1.3686225414276123 0.01274482998996973 0.3666573464870453 0.19964094460010529 0.9085941910743713
1767857937.578246 -1.8196337223052979 -0.6063036322593689 1.3695447444915771 0.012929186224937439 0.3681647479534149 0.20158085227012634 0.9075531363487244
1767857937.6211789 -1.8255305290222168 -0.6099056005477905 1.3736469745635986 0.011414505541324615 0.36993083357810974 0.202540785074234 0.9066411256790161
1767857937.665219 -1.8321784734725952 -0.6126728057861328 1.376523494720459 0.011149214580655098 0.37205490469932556 0.20278915762901306 0.9057192802429199
1767857937.7088246 -1.8391053676605225 -0.614985466003418 1.3785855770111084 0.009590464644134045 0.3745318353176117 0.20260505378246307 0.9047569632530212
1767857937.7522514 -1.84430992603302 -0.6185879111289978 1.3839141130447388 0.008066865615546703 0.3774418234825134 0.20277372002601624 0.903523862361908
1767857937.7954702 -1.8506767749786377 -0.6213288307189941 1.3877781629562378 0.009305065497756004 0.3794419467449188 0.20281881093978882 0.9026636481285095
1767857937.8387606 -1.8573448657989502 -0.6237672567367554 1.3898298740386963 0.0097148846834898 0.3812427520751953 0.20391227304935455 0.9016536474227905
1767857937.8826404 -1.8625999689102173 -0.6277837753295898 1.3950912952423096 0.009874911978840828 0.3834156095981598 0.20581448078155518 0.9002973437309265
1767857937.925865 -1.8691387176513672 -0.6314789056777954 1.3991225957870483 0.011517339386045933 0.3848796784877777 0.20786672830581665 0.8991810083389282
1767857937.9690142 -1.8754733800888062 -0.6355825066566467 1.4032580852508545 0.011320949532091618 0.38646772503852844 0.20841027796268463 0.8983761072158813
1767857938.0129783 -1.8814598321914673 -0.6392521262168884 1.4093397855758667 0.01118797343224287 0.3890441358089447 0.2092701941728592 0.8970649242401123
1767857938.0561378 -1.8883709907531738 -0.6439815759658813 1.4158544540405273 0.012400687672197819 0.39135777950286865 0.20969246327877045 0.895943284034729
1767857938.0997758 -1.8967909812927246 -0.6461400389671326 1.4206169843673706 0.01312972977757454 0.3929724097251892 0.2091459482908249 0.8953537344932556
1767857938.1429892 -1.9028987884521484 -0.6505646705627441 1.4278669357299805 0.01300253625959158 0.3955899477005005 0.2098124474287033 0.8940460085868835
1767857938.1857448 -1.912613868713379 -0.651747465133667 1.4341332912445068 0.016475364565849304 0.3978527784347534 0.21185189485549927 0.8925023674964905
1767857938.2287993 -1.9255411624908447 -0.6509741544723511 1.4375808238983154 0.020754024386405945 0.3963286280632019 0.21669064462184906 0.8919293880462646
1767857938.2718735 -1.933210849761963 -0.6542736887931824 1.4412624835968018 0.020495781674981117 0.394147127866745 0.22306007146835327 0.8913317322731018
1767857938.314746 -1.936609148979187 -0.6614622473716736 1.4495524168014526 0.01711386814713478 0.3950560688972473 0.22620312869548798 0.890207827091217
1767857938.3577323 -1.9425194263458252 -0.6656202673912048 1.4561034440994263 0.014690008945763111 0.3975284695625305 0.22638817131519318 0.8891027569770813
1767857938.4013004 -1.948057770729065 -0.66892009973526 1.462462067604065 0.012794575653970242 0.40064215660095215 0.2272963970899582 0.8875012397766113
1767857938.4443953 -1.954109787940979 -0.6719258427619934 1.4683945178985596 0.012045003473758698 0.4032372832298279 0.2292504906654358 0.8858323097229004
1767857938.4880037 -1.9607754945755005 -0.6741760969161987 1.4727667570114136 0.012908554635941982 0.40487346053123474 0.2325863242149353 0.8842027187347412
1767857938.5306764 -1.9662983417510986 -0.6773620247840881 1.4764715433120728 0.01324965339154005 0.40637123584747314 0.23754380643367767 0.8821904063224792
1767857938.573758 -1.9689874649047852 -0.6823316812515259 1.4807747602462769 0.013258681632578373 0.40859463810920715 0.24198830127716064 0.8799524307250977
1767857938.6166854 -1.970630407333374 -0.6877002120018005 1.4837653636932373 0.014059700071811676 0.41225919127464294 0.2459457516670227 0.8771290183067322
1767857938.6596518 -1.972975492477417 -0.6932179927825928 1.485969066619873 0.013974794186651707 0.4175325632095337 0.24799874424934387 0.8740525841712952
1767857938.7023535 -1.9838416576385498 -0.6970251202583313 1.4889535903930664 0.016378210857510567 0.4243117570877075 0.25227078795433044 0.8695117831230164
1767857938.745309 -1.985938549041748 -0.7029429078102112 1.4922354221343994 0.014864792115986347 0.4270440936088562 0.25517499446868896 0.8673511743545532
1767857938.7889044 -1.9864685535430908 -0.7105424404144287 1.4974597692489624 0.012911087833344936 0.4309520423412323 0.2556017339229584 0.8653215765953064
1767857938.8316166 -1.989593267440796 -0.7160933613777161 1.5002833604812622 0.012924820184707642 0.43558216094970703 0.25375109910964966 0.863545835018158
1767857938.8744438 -1.9972789287567139 -0.7162545919418335 1.5013450384140015 0.014004702679812908 0.4392038583755493 0.2545788288116455 0.8614484667778015
1767857938.9182088 -2.0013482570648193 -0.7210363745689392 1.5069174766540527 0.014474485069513321 0.4411883056163788 0.25687894225120544 0.8597421646118164
1767857938.961304 -2.0044546127319336 -0.7284137606620789 1.5113409757614136 0.013734126463532448 0.4430757164955139 0.25684136152267456 0.8587943911552429
1767857939.0045044 -2.0074756145477295 -0.7344876527786255 1.5160510540008545 0.011982828378677368 0.4463641345500946 0.2552186846733093 0.8576006889343262
1767857939.0479634 -2.0122909545898438 -0.7386159896850586 1.521545648574829 0.011426860466599464 0.45049670338630676 0.25440776348114014 0.8556861877441406
